16264	gx:-148	gy:330	gz:-665
12:05:09.079 -> a/g:	ax:-484	ay:3296	ax:13300	gx:-21	gy:441	gz:-44
12:05:09.079 -> a/g:	ax:-536	ay:856	ax:17656	gx:-645	gy:-1030	gz:167
12:05:09.112 -> a/g:	ax:468	ay:620	ax:15640	gx:292	gy:667	gz:-22
12:05:09.112 -> a/g:	ax:-2268	ay:2864	ax:17460	gx:-123	gy:-181	gz:59
12:05:09.112 -> a/g:	ax:-440	ay:3928	ax:13436	gx:939	gy:1223	gz:78
12:05:09.150 -> a/g:	ax:-3116	ay:3620	ax:16932	gx:-444	gy:-656	gz:-54
12:05:09.150 -> a/g:	ax:724	ay:1344	ax:15692	gx:-230	gy:104	gz:36
12:05:09.150 -> a/g:	ax:-788	ay:1280	ax:15148	gx:-164	gy:153	gz:53
12:05:09.185 -> a/g:	ax:-416	ay:1944	ax:16244	gx:165	gy:32	gz:184
12:05:09.185 -> a/g:	ax:-1704	ay:3788	ax:16580	gx:466	gy:956	gz:119
12:05:09.218 -> a/g:	ax:-496	ay:3388	ax:15280	gx:39	gy:-638	gz:162
12:05:09.218 -> a/g:	ax:-680	ay:2568	ax:16540	gx:-261	gy:-171	gz:45
12:05:09.218 -> a/g:	ax:716	ay:2160	ax:12868	gx:252	gy:17	gz:98
12:05:09.251 -> a/g:	ax:-1280	ay:2692	ax:17104	gx:51	gy:295	gz:179
12:05:09.251 -> a/g:	ax:36	ay:3004	ax:14876	gx:431	gy:423	gz:168
12:05:09.284 -> a/g:	ax:-1228	ay:2684	ax:16484	gx:-37	gy:-316	gz:93
12:05:09.284 -> a/g:	ax:-288	ay:2132	ax:14852	gx:94	gy:27	gz:94
12:05:09.284 -> a/g:	ax:-944	ay:2416	ax:14848	gx:95	gy:120	gz:106
12:05:09.318 -> a/g:	ax:-448	ay:2828	ax:16268	gx:336	gy:316	gz:208
12:05:09.318 -> a/g:	ax:-1148	ay:3452	ax:16684	gx:54	gy:272	gz:133
12:05:09.353 -> a/g:	ax:264	ay:2764	ax:15232	gx:75	gy:-101	gz:109
12:05:09.353 -> a/g:	ax:-316	ay:2472	ax:15712	gx:-83	gy:117	gz:93
12:05:09.353 -> a/g:	ax:616	ay:2648	ax:15276	gx:185	gy:274	gz:270
12:05:09.388 -> a/g:	ax:-624	ay:3220	ax:15764	gx:166	gy:732	gz:175
12:05:09.388 -> a/g:	ax:-748	ay:3408	ax:15716	gx:84	gy:-42	gz:165
12:05:09.425 -> a/g:	ax:-1752	ay:2568	ax:15988	gx:-153	gy:153	gz:80
12:05:09.425 -> a/g:	ax:0	ay:2108	ax:15824	gx:-88	gy:-253	gz:24
12:05:09.425 -> a/g:	ax:-544	ay:3144	ax:14844	gx:267	gy:886	gz:88
12:05:09.425 -> a/g:	ax:-112	ay:2956	ax:15976	gx:-81	gy:-342	gz:211
12:05:09.463 -> a/g:	ax:-952	ay:3572	ax:14020	gx:180	gy:1300	gz:45
12:05:09.463 -> a/g:	ax:-728	ay:1940	ax:16628	gx:-383	gy:-1403	gz:198
12:05:09.500 -> a/g:	ax:-892	ay:2696	ax:15680	gx:24	gy:1612	gz:-45
12:05:09.500 -> a/g:	ax:80	ay:2768	ax:14928	gx:125	gy:-638	gz:256
12:05:09.500 -> a/g:	ax:-1784	ay:3468	ax:15952	gx:202	gy:1173	gz:118
12:05:09.537 -> a/g:	ax:-8	ay:2700	ax:15124	gx:-173	gy:-636	gz:200
12:05:09.537 -> a/g:	ax:-1256	ay:2636	ax:15124	gx:-86	gy:978	gz:48
12:05:09.570 -> a/g:	ax:508	ay:2500	ax:15052	gx:67	gy:-403	gz:284
12:05:09.570 -> a/g:	ax:-1040	ay:3200	ax:15656	gx:65	gy:1632	gz:142
12:05:09.570 -> a/g:	ax:-396	ay:2764	ax:14800	gx:33	gy:-269	gz:276
12:05:09.603 -> a/g:	ax:-2120	ay:2940	ax:17060	gx:-335	gy:412	gz:65
12:05:09.603 -> a/g:	ax:468	ay:2396	ax:14480	gx:-24	gy:263	gz:195
12:05:09.643 -> a/g:	ax:-1376	ay:2448	ax:16704	gx:-41	gy:441	gz:277
12:05:09.643 -> a/g:	ax:-44	ay:3076	ax:15040	gx:49	gy:448	gz:256
12:05:09.643 -> a/g:	ax:-1644	ay:2896	ax:15740	gx:-96	gy:543	gz:262
12:05:09.680 -> a/g:	ax:-404	ay:2552	ax:15268	gx:-206	gy:8	gz:244
12:05:09.680 -> a/g:	ax:-1172	ay:2960	ax:14352	gx:88	gy:707	gz:225
12:05:09.680 -> a/g:	ax:-1664	ay:2876	ax:13244	gx:134	gy:354	gz:300
12:05:09.712 -> a/g:	ax:-1508	ay:2244	ax:14384	gx:-18	gy:197	gz:237
12:05:09.712 -> a/g:	ax:-892	ay:576	ax:18964	gx:-473	gy:-791	gz:329
12:05:09.746 -> a/g:	ax:-1120	ay:2600	ax:14180	gx:578	gy:1440	gz:173
12:05:09.746 -> a/g:	ax:-1412	ay:3784	ax:18368	gx:-255	gy:-1738	gz:270
12:05:09.746 -> a/g:	ax:-1564	ay:4028	ax:13228	gx:818	gy:2987	gz:-119
12:05:09.779 -> a/g:	ax:-524	ay:1540	ax:15868	gx:-617	gy:-3537	gz:596
12:05:09.779 -> a/g:	ax:-652	ay:1904	ax:16048	gx:-199	gy:2807	gz:-45
12:05:09.814 -> a/g:	ax:-4	ay:2836	ax:14560	gx:-17	gy:-1450	gz:503
12:05:09.814 -> a/g:	ax:-1944	ay:3384	ax:18080	gx:6	gy:1267	gz:319
12:05:09.846 -> a/g:	ax:-472	ay:3456	ax:13356	gx:40	gy:-356	gz:387
12:05:09.846 -> a/g:	ax:-1288	ay:2784	ax:16036	gx:-397	gy:-378	gz:305
12:05:09.846 -> a/g:	ax:484	ay:2152	ax:14540	gx:-33	gy:208	gz:355
12:05:09.880 -> a/g:	ax:-1988	ay:2616	ax:17216	gx:-302	gy:315	gz:475
12:05:09.880 -> a/g:	ax:-1116	ay:3308	ax:15080	gx:217	gy:485	gz:569
12:05:09.915 -> a/g:	ax:-3128	ay:3392	ax:15784	gx:-218	gy:-277	gz:406
12:05:09.915 -> a/g:	ax:-440	ay:2456	ax:14684	gx:-262	gy:-271	gz:346
12:05:09.915 -> a/g:	ax:-904	ay:1816	ax:16056	gx:-80	gy:130	gz:416
12:05:09.949 -> a/g:	ax:-1688	ay:3236	ax:16064	gx:-217	gy:760	gz:368
12:05:09.949 -> a/g:	ax:-1120	ay:3428	ax:15208	gx:-14	gy:447	gz:499
12:05:09.949 -> a/g:	ax:-1948	ay:2956	ax:16188	gx:-330	gy:-538	gz:369
12:05:09.986 -> a/g:	ax:352	ay:2596	ax:15592	gx:-323	gy:175	gz:356
12:05:09.986 -> a/g:	ax:-196	ay:2956	ax:14980	gx:-72	gy:495	gz:456
12:05:10.019 -> a/g:	ax:-1092	ay:3168	ax:15472	gx:-71	gy:397	gz:516
12:05:10.019 -> a/g:	ax:-1188	ay:3072	ax:15184	gx:-126	gy:211	gz:457
12:05:10.057 -> a/g:	ax:-1580	ay:2708	ax:14564	gx:-187	gy:-71	gz:464
12:05:10.057 -> a/g:	ax:-292	ay:2108	ax:15736	gx:-213	gy:-406	gz:477
12:05:10.057 -> a/g:	ax:-1204	ay:2928	ax:15720	gx:1	gy:1013	gz:495
12:05:10.091 -> a/g:	ax:-1324	ay:2760	ax:15980	gx:-80	gy:205	gz:585
12:05:10.091 -> a/g:	ax:-2328	ay:3124	ax:16268	gx:-155	gy:548	gz:486
12:05:10.091 -> a/g:	ax:-1016	ay:2532	ax:14644	gx:-125	gy:-159	gz:469
12:05:10.125 -> a/g:	ax:-1476	ay:2660	ax:17104	gx:-369	gy:104	gz:522
12:05:10.125 -> a/g:	ax:88	ay:2640	ax:14320	gx:15	gy:1218	gz:510
12:05:10.160 -> a/g:	ax:-1936	ay:2964	ax:16824	gx:-353	gy:16	gz:554
12:05:10.160 -> a/g:	ax:-876	ay:2568	ax:13756	gx:50	gy:974	gz:542
12:05:10.160 -> a/g:	ax:-1956	ay:2128	ax:16416	gx:-376	gy:-749	gz:507
12:05:10.196 -> a/g:	ax:-400	ay:2924	ax:13992	gx:198	gy:1292	gz:543
12:05:10.196 -> a/g:	ax:-1468	ay:2924	ax:16472	gx:-218	gy:-674	gz:682
12:05:10.196 -> a/g:	ax:-1564	ay:2936	ax:14896	gx:122	gy:1292	gz:552
12:05:10.229 -> a/g:	ax:-2204	ay:2992	ax:15632	gx:-317	gy:-520	gz:655
12:05:10.265 -> a/g:	ax:-904	ay:2680	ax:14100	gx:141	gy:912	gz:571
12:05:10.265 -> a/g:	ax:-1832	ay:2640	ax:16184	gx:-194	gy:-345	gz:642
12:05:10.265 -> a/g:	ax:-940	ay:2604	ax:14552	gx:47	gy:1047	gz:550
12:05:10.298 -> a/g:	ax:-1512	ay:2788	ax:15664	gx:-353	gy:-275	gz:623
12:05:10.298 -> a/g:	ax:-1292	ay:2724	ax:14600	gx:47	gy:986	gz:567
12:05:10.298 -> a/g:	ax:-1596	ay:2968	ax:15440	gx:-213	gy:-292	gz:693
12:05:10.339 -> a/g:	ax:-948	ay:2352	ax:16072	gx:74	gy:572	gz:618
12:05:10.339 -> a/g:	ax:-1424	ay:3040	ax:15860	gx:-187	gy:-24	gz:654
12:05:10.339 -> a/g:	ax:-716	ay:2792	ax:14412	gx:75	gy:515	gz:643
12:05:10.372 -> a/g:	ax:-2116	ay:2832	ax:16228	gx:-124	gy:-143	gz:714
12:05:10.372 -> a/g:	ax:-692	ay:2676	ax:15412	gx:172	gy:654	gz:684
12:05:10.404 -> a/g:	ax:-1844	ay:2384	ax:16056	gx:-149	gy:-287	gz:687
12:05:10.404 -> a/g:	ax:-808	ay:3080	ax:14912	gx:145	gy:765	gz:673
12:05:10.404 -> a/g:	ax:-1920	ay:2884	ax:15652	gx:-88	gy:56	gz:680
12:05:10.439 -> a/g:	ax:-916	ay:2428	ax:15576	gx:150	gy:290	gz:661
12:05:10.439 -> a/g:	ax:-2268	ay:2892	ax:16356	gx:-60	gy:-53	gz:629
12:05:10.473 -> a/g:	ax:-420	ay:2720	ax:14960	gx:160	gy:418	gz:658
12:05:10.473 -> a/g:	ax:-1932	ay:2880	ax:16164	gx:-24	gy:115	gz:691
12:05:10.473 -> a/g:	ax:-808	ay:3128	ax:15248	gx:110	gy:400	gz:655
12:05:10.508 -> a/g:	ax:-2376	ay:2732	ax:15908	gx:-53	gy:39	gz:673
12:05:10.508 -> a/g:	ax:-884	ay:2756	ax:15288	gx:42	gy:176	gz:642
12:05:10.541 -> a/g:	ax:-1156	ay:3120	ax:15268	gx:-116	gy:12	gz:630
12:05:10.541 -> a/g:	ax:-1124	ay:3012	ax:14080	gx:127	gy:660	gz:714
12:05:10.573 -> a/g:	ax:-1844	ay:2980	ax:14924	gx:-149	gy:-265	gz:760
12:05:10.573 -> a/g:	ax:-744	ay:2060	ax:16160	gx:-19	gy:-257	gz:672
12:05:10.573 -> a/g:	ax:-1412	ay:2620	ax:15848	gx:-178	gy:470	gz:776
12:05:10.612 -> a/g:	ax:132	ay:3228	ax:15624	gx:153	gy:546	gz:824
12:05:10.612 -> a/g:	ax:-2140	ay:3068	ax:16284	gx:288	gy:1081	gz:777
12:05:10.644 -> a/g:	ax:-2244	ay:2604	ax:17620	gx:-336	gy:-503	gz:751
12:05:10.644 -> a/g:	ax:-1124	ay:3096	ax:13488	gx:379	gy:894	gz:718
12:05:10.644 -> a/g:	ax:-1100	ay:2552	ax:17276	gx:-263	gy:-985	gz:867
12:05:10.680 -> a/g:	ax:-1276	ay:2920	ax:15476	gx:319	gy:2024	gz:746
12:05:10.680 -> a/g:	ax:-2232	ay:2680	ax:16320	gx:-61	gy:-624	gz:812
12:05:10.680 -> a/g:	ax:-2164	ay:3176	ax:14120	gx:298	gy:936	gz:635
12:05:10.714 -> a/g:	ax:-1852	ay:2672	ax:15980	gx:-272	gy:-1058	gz:807
12:05:10.714 -> a/g:	ax:-284	ay:2764	ax:15504	gx:176	gy:1411	gz:781
12:05:10.748 -> a/g:	ax:-1156	ay:3204	ax:15296	gx:-14	gy:149	gz:807
12:05:10.748 -> a/g:	ax:-1000	ay:3048	ax:15380	gx:121	gy:386	gz:793
12:05:10.781 -> a/g:	ax:-1960	ay:3224	ax:15280	gx:20	gy:111	gz:821
12:05:10.781 -> a/g:	ax:-836	ay:2464	ax:14464	gx:232	gy:422	gz:905
12:05:10.781 -> a/g:	ax:-1448	ay:3216	ax:16420	gx:-159	gy:-31	gz:901
12:05:10.814 -> a/g:	ax:-1484	ay:2904	ax:14228	gx:278	gy:1283	gz:822
12:05:10.814 -> a/g:	ax:-2544	ay:3116	ax:16560	gx:-294	gy:-1038	gz:883
12:05:10.847 -> a/g:	ax:-1596	ay:2420	ax:15152	gx:252	gy:1188	gz:780
12:05:10.847 -> a/g:	ax:-2368	ay:3156	ax:14656	gx:-30	gy:-260	gz:907
12:05:10.881 -> a/g:	ax:-848	ay:2960	ax:15220	gx:113	gy:409	gz:863
12:05:10.881 -> a/g:	ax:-2444	ay:3188	ax:15100	gx:-42	gy:400	gz:775
12:05:10.881 -> a/g:	ax:-652	ay:3132	ax:14120	gx:-13	gy:-217	gz:814
12:05:10.914 -> a/g:	ax:-1712	ay:2900	ax:15672	gx:38	gy:432	gz:843
12:05:10.914 -> a/g:	ax:-916	ay:3420	ax:14972	gx:129	gy:430	gz:887
12:05:10.949 -> a/g:	ax:-1468	ay:2756	ax:16644	gx:-105	gy:-52	gz:891
12:05:10.949 -> a/g:	ax:-1628	ay:3432	ax:14440	gx:73	gy:707	gz:769
12:05:10.949 -> a/g:	ax:-824	ay:3628	ax:14644	gx:-115	gy:-272	gz:924
12:05:10.987 -> a/g:	ax:-1012	ay:2292	ax:16292	gx:89	gy:421	gz:865
12:05:10.987 -> a/g:	ax:-2376	ay:3088	ax:15860	gx:-187	gy:503	gz:894
12:05:10.987 -> a/g:	ax:-568	ay:3220	ax:14592	gx:178	gy:110	gz:943
12:05:11.019 -> a/g:	ax:-3268	ay:3632	ax:16848	gx:-50	gy:20	gz:818
12:05:11.019 -> a/g:	ax:-576	ay:3336	ax:15100	gx:-43	gy:-64	gz:918
12:05:11.053 -> a/g:	ax:-2100	ay:3312	ax:15896	gx:-114	gy:299	gz:842
12:05:11.053 -> a/g:	ax:-900	ay:2864	ax:15408	gx:-29	gy:194	gz:962
12:05:11.087 -> a/g:	ax:-2036	ay:3356	ax:16580	gx:-90	gy:225	gz:890
12:05:11.087 -> a/g:	ax:-1984	ay:3708	ax:14932	gx:168	gy:265	gz:837
12:05:11.087 -> a/g:	ax:-1804	ay:3760	ax:15436	gx:-137	gy:-302	gz:801
12:05:11.121 -> a/g:	ax:-248	ay:3028	ax:15256	gx:-161	gy:315	gz:777
12:05:11.121 -> a/g:	ax:-1476	ay:3708	ax:14920	gx:-105	gy:402	gz:826
12:05:11.155 -> a/g:	ax:-352	ay:3000	ax:15492	gx:-100	gy:287	gz:947
12:05:11.155 -> a/g:	ax:-1916	ay:3472	ax:14840	gx:-17	gy:568	gz:793
12:05:11.155 -> a/g:	ax:-580	ay:3728	ax:14432	gx:-105	gy:-171	gz:880
12:05:11.189 -> a/g:	ax:-1596	ay:3360	ax:14320	gx:-46	gy:658	gz:748
12:05:11.189 -> a/g:	ax:-744	ay:3540	ax:13656	gx:48	gy:403	gz:909
12:05:11.223 -> a/g:	ax:-1880	ay:2780	ax:13500	gx:-25	gy:1293	gz:836
12:05:11.223 -> a/g:	ax:-728	ay:520	ax:18400	gx:-515	gy:-1455	gz:1044
12:05:11.223 -> a/g:	ax:-2852	ay:2828	ax:16856	gx:193	gy:2334	gz:684
12:05:11.260 -> a/g:	ax:-976	ay:5044	ax:17492	gx:-361	gy:-1686	gz:750
12:05:11.260 -> a/g:	ax:-1868	ay:4912	ax:13184	gx:905	gy:2740	gz:230
12:05:11.294 -> a/g:	ax:-332	ay:3256	ax:16028	gx:-1147	gy:-2994	gz:967
12:05:11.294 -> a/g:	ax:-1168	ay:2380	ax:16508	gx:-36	gy:2547	gz:572
12:05:11.331 -> a/g:	ax:-2360	ay:3304	ax:15004	gx:-350	gy:-437	gz:805
12:05:11.331 -> a/g:	ax:-2560	ay:4204	ax:16988	gx:-358	gy:610	gz:668
12:05:11.331 -> a/g:	ax:-428	ay:4152	ax:12884	gx:81	gy:413	gz:515
12:05:11.369 -> a/g:	ax:-844	ay:3860	ax:16860	gx:-865	gy:-12	gz:683
12:05:11.369 -> a/g:	ax:664	ay:3496	ax:13696	gx:-96	gy:1580	gz:875
12:05:11.369 -> a/g:	ax:-3300	ay:3420	ax:16476	gx:-459	gy:88	gz:709
12:05:11.404 -> a/g:	ax:-1500	ay:3440	ax:14244	gx:-167	gy:677	gz:760
12:05:11.404 -> a/g:	ax:-2536	ay:3728	ax:15736	gx:-442	gy:-475	gz:632
12:05:11.404 -> a/g:	ax:388	ay:2160	ax:15328	gx:-279	gy:-128	gz:703
12:05:11.440 -> a/g:	ax:-860	ay:2860	ax:16468	gx:-364	gy:715	gz:737
12:05:11.440 -> a/g:	ax:-2608	ay:3476	ax:15612	gx:-52	gy:782	gz:785
12:05:11.474 -> a/g:	ax:-2792	ay:3568	ax:15748	gx:-119	gy:-153	gz:768
12:05:11.474 -> a/g:	ax:-2040	ay:3376	ax:15920	gx:-159	gy:-173	gz:709
12:05:11.511 -> a/g:	ax:176	ay:3148	ax:14272	gx:-74	gy:-380	gz:723
12:05:11.511 -> a/g:	ax:-116	ay:3240	ax:16452	gx:-188	gy:346	gz:746
12:05:11.511 -> a/g:	ax:-2080	ay:3228	ax:14400	gx:186	gy:1257	gz:612
12:05:11.546 -> a/g:	ax:-2348	ay:2984	ax:16324	gx:-136	gy:-857	gz:766
12:05:11.546 -> a/g:	ax:-1832	ay:3192	ax:14716	gx:234	gy:156	gz:579
12:05:11.546 -> a/g:	ax:404	ay:3328	ax:15672	gx:-20	gy:-1309	gz:771
12:05:11.579 -> a/g:	ax:220	ay:4444	ax:15208	gx:326	gy:1285	gz:633
12:05:11.579 -> a/g:	ax:-1564	ay:3780	ax:15344	gx:191	gy:-103	gz:715
12:05:11.613 -> a/g:	ax:-2448	ay:3736	ax:15840	gx:-3	gy:649	gz:638
12:05:11.613 -> a/g:	ax:-2120	ay:2816	ax:14680	gx:232	gy:-633	gz:679
12:05:11.613 -> a/g:	ax:-436	ay:3344	ax:15504	gx:-21	gy:-316	gz:663
12:05:11.647 -> a/g:	ax:172	ay:3984	ax:14992	gx:461	gy:353	gz:714
12:05:11.647 -> a/g:	ax:-1652	ay:4644	ax:15664	gx:-72	gy:958	gz:694
12:05:11.681 -> a/g:	ax:-932	ay:3708	ax:15012	gx:69	gy:-64	gz:702
12:05:11.681 -> a/g:	ax:-3164	ay:2668	ax:16376	gx:28	gy:173	gz:479
12:05:11.681 -> a/g:	ax:352	ay:3324	ax:14824	gx:52	gy:-895	gz:579
12:05:11.713 -> a/g:	ax:-720	ay:4336	ax:15428	gx:315	gy:805	gz:509
12:05:11.713 -> a/g:	ax:596	ay:4208	ax:14124	gx:-13	gy:377	gz:606
12:05:11.748 -> a/g:	ax:276	ay:3548	ax:16472	gx:-224	gy:163	gz:609
12:05:11.748 -> a/g:	ax:-1232	ay:2228	ax:15184	gx:102	gy:1229	gz:418
12:05:11.748 -> a/g:	ax:-1372	ay:4428	ax:14704	gx:-186	gy:-627	gz:467
12:05:11.780 -> a/g:	ax:404	ay:3436	ax:15636	gx:98	gy:785	gz:664
12:05:11.780 -> a/g:	ax:-612	ay:4520	ax:15460	gx:-37	gy:1019	gz:387
12:05:11.813 -> a/g:	ax:152	ay:3300	ax:15448	gx:-340	gy:183	gz:813
12:05:11.813 -> a/g:	ax:-2084	ay:3204	ax:15112	gx:-147	gy:1456	gz:341
12:05:11.847 -> a/g:	ax:-1840	ay:3348	ax:15224	gx:-115	gy:-81	gz:549
12:05:11.847 -> a/g:	ax:-1552	ay:3504	ax:16432	gx:-111	gy:330	gz:416
12:05:11.847 -> a/g:	ax:-700	ay:3256	ax:14468	gx:-51	gy:861	gz:404
12:05:11.881 -> a/g:	ax:-1224	ay:3716	ax:15632	gx:-360	gy:663	gz:516
12:05:11.881 -> a/g:	ax:-1236	ay:3596	ax:14868	gx:-81	gy:930	gz:389
12:05:11.918 -> a/g:	ax:-2376	ay:3452	ax:15952	gx:-183	gy:158	gz:435
12:05:11.918 -> a/g:	ax:-724	ay:3972	ax:13892	gx:64	gy:686	gz:359
12:05:11.918 -> a/g:	ax:-1152	ay:3364	ax:12928	gx:-58	gy:744	gz:397
12:05:11.951 -> a/g:	ax:-384	ay:2680	ax:14892	gx:-505	gy:304	gz:645
12:05:11.951 -> a/g:	ax:-1496	ay:2884	ax:15488	gx:-136	gy:1098	gz:439
12:05:11.986 -> a/g:	ax:-3236	ay:3696	ax:14976	gx:-309	gy:681	gz:400
12:05:11.986 -> a/g:	ax:-8	ay:3636	ax:16056	gx:-551	gy:369	gz:487
12:05:11.986 -> a/g:	ax:-88	ay:3200	ax:15720	gx:-580	gy:1117	gz:312
12:05:12.020 -> a/g:	ax:-312	ay:3152	ax:13704	gx:-414	gy:1585	gz:499
12:05:12.020 -> a/g:	ax:-1920	ay:2248	ax:16256	gx:-442	gy:164	gz:459
12:05:12.053 -> a/g:	ax:-2556	ay:3508	ax:16300	gx:-427	gy:1078	gz:363
12:05:12.053 -> a/g:	ax:-1372	ay:3712	ax:14188	gx:-269	gy:158	gz:428
12:05:12.053 -> a/g:	ax:-1956	ay:3140	ax:16416	gx:-458	gy:-255	gz:404
12:05:12.087 -> a/g:	ax:-1424	ay:2560	ax:15548	gx:-407	gy:920	gz:399
12:05:12.087 -> a/g:	ax:-1580	ay:3168	ax:15536	gx:-177	gy:148	gz:587
12:05:12.119 -> a/g:	ax:-3832	ay:3504	ax:16208	gx:-301	gy:698	gz:408
12:05:12.119 -> a/g:	ax:-1772	ay:3132	ax:14884	gx:-200	gy:-466	gz:467
12:05:12.154 -> a/g:	ax:-2024	ay:2840	ax:16056	gx:-449	gy:91	gz:393
12:05:12.154 -> a/g:	ax:-124	ay:3312	ax:14836	gx:-128	gy:24	gz:508
12:05:12.154 -> a/g:	ax:-1752	ay:3648	ax:16908	gx:-288	gy:372	gz:512
12:05:12.192 -> a/g:	ax:-1788	ay:3244	ax:14732	gx:-80	gy:350	gz:515
12:05:12.192 -> a/g:	ax:-2464	ay:2980	ax:16456	gx:-197	gy:-882	gz:509
12:05:12.229 -> a/g:	ax:-564	ay:2924	ax:14852	gx:70	gy:23	gz:511
12:05:12.229 -> a/g:	ax:-1148	ay:3824	ax:16344	gx:-126	gy:-153	gz:499
12:05:12.229 -> a/g:	ax:256	ay:3832	ax:14212	gx:77	gy:337	gz:558
12:05:12.264 -> a/g:	ax:-3076	ay:3444	ax:16716	gx:-129	gy:224	gz:421
12:05:12.264 -> a/g:	ax:372	ay:2716	ax:13668	gx:41	gy:-404	gz:588
12:05:12.264 -> a/g:	ax:-2688	ay:3112	ax:17000	gx:50	gy:-364	gz:367
12:05:12.299 -> a/g:	ax:672	ay:3796	ax:13348	gx:295	gy:53	gz:433
12:05:12.299 -> a/g:	ax:-884	ay:3844	ax:16984	gx:-30	gy:-109	gz:471
12:05:12.337 -> a/g:	ax:-820	ay:3264	ax:14356	gx:105	gy:863	gz:405
12:05:12.337 -> a/g:	ax:-1708	ay:3296	ax:16124	gx:-26	gy:-629	gz:422
12:05:12.337 -> a/g:	ax:-668	ay:3212	ax:14696	gx:424	gy:626	gz:310
12:05:12.371 -> a/g:	ax:-480	ay:3448	ax:16556	gx:-5	gy:-742	gz:399
12:05:12.371 -> a/g:	ax:508	ay:3908	ax:14320	gx:392	gy:1157	gz:290
12:05:12.371 -> a/g:	ax:-980	ay:3068	ax:18100	gx:-188	gy:-766	gz:462
12:05:12.405 -> a/g:	ax:-1156	ay:3312	ax:15228	gx:270	gy:1410	gz:241
12:05:12.405 -> a/g:	ax:-1016	ay:3712	ax:15168	gx:322	gy:-764	gz:437
12:05:12.441 -> a/g:	ax:-1756	ay:3468	ax:16520	gx:98	gy:365	gz:213
12:05:12.441 -> a/g:	ax:-96	ay:3224	ax:15844	gx:-60	gy:-485	gz:274
12:05:12.441 -> a/g:	ax:-1380	ay:3912	ax:14516	gx:188	gy:1395	gz:178
12:05:12.477 -> a/g:	ax:-968	ay:3148	ax:15300	gx:-63	gy:-489	gz:411
12:05:12.477 -> a/g:	ax:-2068	ay:3944	ax:16340	gx:1	gy:832	gz:80
12:05:12.477 -> a/g:	ax:-328	ay:3264	ax:14112	gx:51	gy:-455	gz:212
12:05:12.513 -> a/g:	ax:-1152	ay:4040	ax:15180	gx:-56	gy:880	gz:135
12:05:12.513 -> a/g:	ax:276	ay:4008	ax:13284	gx:-45	gy:214	gz:279
12:05:12.547 -> a/g:	ax:-1152	ay:4244	ax:13996	gx:252	gy:899	gz:154
12:05:12.547 -> a/g:	ax:-1076	ay:3084	ax:12888	gx:11	gy:-3	gz:91
12:05:12.547 -> a/g:	ax:8	ay:3168	ax:13744	gx:-90	gy:186	gz:105
12:05:12.581 -> a/g:	ax:2304	ay:2296	ax:15072	gx:-123	gy:-60	gz:203
12:05:12.581 -> a/g:	ax:40	ay:3516	ax:16620	gx:307	gy:1635	gz:386
12:05:12.618 -> a/g:	ax:-1528	ay:4516	ax:14956	gx:-47	gy:1121	gz:126
12:05:12.618 -> a/g:	ax:-1564	ay:3304	ax:15992	gx:55	gy:-336	gz:242
12:05:12.618 -> a/g:	ax:-916	ay:2628	ax:16728	gx:-336	gy:-49	gz:101
12:05:12.651 -> a/g:	ax:-368	ay:2936	ax:15980	gx:34	gy:538	gz:106
12:05:12.651 -> a/g:	ax:-988	ay:3732	ax:14588	gx:124	gy:1675	gz:50
12:05:12.651 -> a/g:	ax:-2152	ay:3896	ax:17236	gx:-267	gy:68	gz:132
12:05:12.685 -> a/g:	ax:-2764	ay:3364	ax:14224	gx:-104	gy:1045	gz:-80
12:05:12.685 -> a/g:	ax:-152	ay:3288	ax:15784	gx:-415	gy:-1396	gz:96
12:05:12.718 -> a/g:	ax:-904	ay:3436	ax:15908	gx:177	gy:1649	gz:-59
12:05:12.718 -> a/g:	ax:372	ay:4436	ax:14588	gx:-132	gy:-135	gz:144
12:05:12.751 -> a/g:	ax:-2020	ay:4500	ax:16672	gx:-233	gy:869	gz:-17
12:05:12.751 -> a/g:	ax:-1520	ay:3020	ax:13972	gx:-110	gy:-160	gz:89
12:05:12.751 -> a/g:	ax:-1516	ay:3080	ax:17688	gx:-344	gy:-1225	gz:-48
12:05:12.784 -> a/g:	ax:136	ay:3084	ax:13692	gx:434	gy:1490	gz:-7
12:05:12.784 -> a/g:	ax:-1548	ay:3952	ax:17916	gx:-372	gy:-890	gz:120
12:05:12.821 -> a/g:	ax:-1060	ay:3920	ax:14352	gx:149	gy:1451	gz:21
12:05:12.821 -> a/g:	ax:-1948	ay:2320	ax:16660	gx:-411	gy:-1336	gz:77
12:05:12.859 -> a/g:	ax:-1012	ay:2948	ax:14944	gx:144	gy:919	gz:-34
12:05:12.859 -> a/g:	ax:-396	ay:2972	ax:16408	gx:-41	gy:-717	gz:122
12:05:12.859 -> a/g:	ax:-1656	ay:3852	ax:16244	gx:-126	gy:857	gz:106
12:05:12.893 -> a/g:	ax:-460	ay:2720	ax:14796	gx:-220	gy:-57	gz:200
12:05:12.893 -> a/g:	ax:-1848	ay:2592	ax:15908	gx:-149	gy:76	gz:34
12:05:12.893 -> a/g:	ax:-500	ay:2744	ax:15676	gx:61	gy:-183	gz:102
12:05:12.930 -> a/g:	ax:-1992	ay:3804	ax:16232	gx:-15	gy:278	gz:11
